Date,Open,High,Low,Close,Volume
1970-01-01T00:00:00Z,60851.74609375,60987.390625,60774.44140625,60777.64453125,0.0
1970-01-01T00:00:00Z,60784.41796875,60879.6640625,60600.109375,60868.1953125,667197440.0
1970-01-01T00:00:00Z,60896.3515625,61089.546875,60896.3515625,61015.50390625,0.0
1970-01-01T00:00:00Z,60999.19140625,61221.046875,60998.56640625,61192.796875,364511232.0
1970-01-01T00:00:00Z,61215.87109375,61223.6015625,60728.984375,60941.765625,186456064.0
1970-01-01T00:00:00Z,60899.59375,61145.4296875,60591.6171875,60868.5078125,0.0
1970-01-01T00:00:00Z,60912.55859375,60976.73046875,60513.59375,60540.4296875,57149440.0
1970-01-01T00:00:00Z,60515.5234375,60732.06640625,60416.296875,60732.06640625,0.0
1970-01-01T00:00:00Z,60764.51171875,60890.98828125,60307.05859375,60307.05859375,0.0
1970-01-01T00:00:00Z,60347.546875,60350.23828125,59506.8203125,59506.8203125,1252536320.0
1970-01-01T00:00:00Z,59433.1484375,59433.1484375,58895.20703125,59323.36328125,1830799360.0
1970-01-01T00:00:00Z,59424.828125,59659.26953125,59301.9140625,59659.26953125,0.0
1970-01-01T00:00:00Z,59689.06640625,59935.84375,59556.98828125,59680.52734375,0.0
1970-01-01T00:00:00Z,59735.20703125,60092.87890625,59663.86328125,60092.87890625,0.0
1970-01-01T00:00:00Z,60086.453125,60181.51171875,59909.35546875,60116.8046875,247300096.0
1970-01-01T00:00:00Z,60112.125,60270.890625,60106.37109375,60270.890625,0.0
1970-01-01T00:00:00Z,60280.33203125,60295.5859375,60117.08984375,60172.85546875,0.0
1970-01-01T00:00:00Z,60150.6953125,60637.38671875,60048.89453125,60557.7734375,0.0
1970-01-01T00:00:00Z,60534.16796875,60534.16796875,60357.05078125,60498.1171875,141037568.0
1970-01-01T00:00:00Z,60495.57421875,60632.66015625,60495.57421875,60591.875,77029376.0
1970-01-01T00:00:00Z,60581.69140625,60637.48828125,60541.94921875,60617.05859375,0.0
1970-01-01T00:00:00Z,60649.75,60711.31640625,60561.16015625,60604.6171875,0.0
1970-01-01T00:00:00Z,60582.29296875,60863.69921875,60571.35546875,60763.57421875,92581888.0
1970-01-01T00:00:00Z,60749.40234375,60850.59375,60627.7734375,60641.03125,318556160.0
1970-01-01T00:00:00Z,60660.3046875,60747.953125,60621.55078125,60643.62890625,0.0
1970-01-01T00:00:00Z,60634.23828125,61039.35546875,60634.23828125,61035.3203125,0.0
1970-01-01T00:00:00Z,61037.43359375,61185.8671875,60974.3359375,61116.15234375,497418240.0
1970-01-01T00:00:00Z,61111.453125,61214.5859375,61051.5703125,61164.7890625,0.0
1970-01-01T00:00:00Z,61137.82421875,61375.3671875,61121.27734375,61276.7421875,0.0
1970-01-01T00:00:00Z,61350.59375,61779.76953125,61203.78125,61779.76953125,260229120.0
1970-01-01T00:00:00Z,61667.99609375,61868.3203125,61655.2734375,61812.62890625,809725952.0
1970-01-01T00:00:00Z,61744.515625,62416.00390625,61744.515625,62416.00390625,557475840.0
1970-01-01T00:00:00Z,62280.76953125,62411.5390625,62135.4609375,62244.48046875,602599424.0
1970-01-01T00:00:00Z,62257.39453125,62898.4609375,62183.13671875,62881.37890625,0.0
1970-01-01T00:00:00Z,62909.30859375,62945.73828125,62736.25390625,62884.65625,0.0
1970-01-01T00:00:00Z,62903.26171875,63372.8203125,62840.18359375,63017.21875,937080832.0
1970-01-01T00:00:00Z,63084.94140625,63084.94140625,62925.62890625,63020.0234375,0.0
1970-01-01T00:00:00Z,63000.12109375,63155.21875,62815.125,62815.125,0.0
1970-01-01T00:00:00Z,62851.5859375,62897.37109375,62376.20703125,62437.328125,0.0
1970-01-01T00:00:00Z,62433.19921875,62636.44921875,62352.515625,62417.61328125,32356352.0
1970-01-01T00:00:00Z,62512.046875,62778.66015625,62483.83984375,62750.78125,144048128.0
1970-01-01T00:00:00Z,62828.89453125,63040.4375,62701.21875,62704.96484375,150611968.0
1970-01-01T00:00:00Z,62719.640625,62726.15625,62516.70703125,62516.70703125,0.0
1970-01-01T00:00:00Z,62536.9375,62605.86328125,62480.38671875,62539.2734375,3733504.0
1970-01-01T00:00:00Z,62539.87109375,62706.49609375,62539.87109375,62573.90625,130648064.0
1970-01-01T00:00:00Z,62587.921875,62755.9375,62563.890625,62755.9375,0.0
1970-01-01T00:00:00Z,62760.73828125,62760.73828125,62653.15234375,62659.984375,0.0
1970-01-01T00:00:00Z,62661.765625,62753.8671875,62633.52734375,62747.26953125,0.0
1970-01-01T00:00:00Z,62739.55078125,62752.22265625,62689.11328125,62701.80859375,0.0
1970-01-01T00:00:00Z,62702.35546875,62804.66796875,62659.39453125,62804.66796875,0.0
1970-01-01T00:00:00Z,62817.66796875,63016.6640625,62811.1328125,63016.6640625,0.0
1970-01-01T00:00:00Z,63020.40625,63225.2734375,62905.4375,62905.4375,193036288.0
1970-01-01T00:00:00Z,62916.83984375,63042.31640625,62837.99609375,63035.71875,0.0
1970-01-01T00:00:00Z,63030.7578125,63113.6484375,62972.51953125,63065.24609375,0.0
1970-01-01T00:00:00Z,63061.90234375,63384.5703125,63016.01171875,63245.46484375,0.0
1970-01-01T00:00:00Z,63227.828125,63438.76953125,63062.2265625,63121.12109375,0.0
1970-01-01T00:00:00Z,63148.75390625,63379.4375,63077.53125,63077.53125,0.0
1970-01-01T00:00:00Z,63068.765625,63241.12890625,63068.765625,63095.578125,0.0
1970-01-01T00:00:00Z,63091.421875,63168.5390625,62938.48828125,62938.48828125,0.0
1970-01-01T00:00:00Z,62931.08203125,63059.46484375,62931.08203125,63016.546875,0.0
1970-01-01T00:00:00Z,62999.87109375,63091.6875,62999.87109375,63051.21875,0.0
1970-01-01T00:00:00Z,63036.59375,63191.84375,63027.49609375,63185.03515625,0.0
1970-01-01T00:00:00Z,63197.65625,63286.80078125,63157.953125,63277.20703125,0.0
1970-01-01T00:00:00Z,63275.05078125,63350.11328125,63165.92578125,63196.0390625,0.0
1970-01-01T00:00:00Z,63215.5859375,63270.203125,63073.3203125,63207.55859375,0.0
1970-01-01T00:00:00Z,63207.79296875,63207.79296875,62851.73828125,62861.171875,0.0
1970-01-01T00:00:00Z,62862.28125,62896.5390625,62701.69921875,62843.47265625,61743104.0
1970-01-01T00:00:00Z,62852.5625,62869.76953125,62673.96484375,62684.33203125,0.0
1970-01-01T00:00:00Z,62694.1171875,62832.4765625,62694.1171875,62802.36328125,0.0
1970-01-01T00:00:00Z,62806.34765625,62939.43359375,62796.36328125,62852.16796875,0.0
1970-01-01T00:00:00Z,62837.33203125,62954.69921875,62837.33203125,62854.40625,0.0
1970-01-01T00:00:00Z,62852.890625,62890.578125,62726.1875,62834.20703125,71213056.0
1970-01-01T00:00:00Z,62837.3828125,62945.3671875,62781.375,62789.7734375,267924480.0
1970-01-01T00:00:00Z,62796.03125,62848.671875,62765.74609375,62816.08984375,189580288.0
1970-01-01T00:00:00Z,62822.59765625,62822.59765625,62690.68359375,62690.68359375,0.0
1970-01-01T00:00:00Z,62683.265625,62766.15234375,62514.1484375,62537.5,0.0
1970-01-01T00:00:00Z,62542.28515625,62701.16796875,62542.28515625,62644.80078125,0.0
1970-01-01T00:00:00Z,62648.6796875,62766.9140625,62614.86328125,62626.2265625,0.0
1970-01-01T00:00:00Z,62630.8984375,62630.8984375,62203.4765625,62218.4921875,61799424.0
1970-01-01T00:00:00Z,62220.265625,62316.49609375,62045.83984375,62226.04296875,202140672.0
1970-01-01T00:00:00Z,62215.28515625,62670.26953125,62173.88671875,62609.6796875,292387840.0
1970-01-01T00:00:00Z,62607.34375,62802.42578125,62424.76171875,62483.85546875,478461952.0
1970-01-01T00:00:00Z,62495.515625,62580.90234375,62322.1328125,62409.06640625,49735680.0
1970-01-01T00:00:00Z,62395.4296875,62708.03125,62395.4296875,62708.03125,114716672.0
1970-01-01T00:00:00Z,62719.62890625,62725.1171875,62592.54296875,62725.1171875,1167360.0
1970-01-01T00:00:00Z,62744.109375,62958.9609375,62689.56640625,62863.58203125,537732096.0
1970-01-01T00:00:00Z,62895.58984375,63086.8359375,62715.65625,62788.6875,603437056.0
1970-01-01T00:00:00Z,62805.15625,62870.05078125,62627.7109375,62870.05078125,48328704.0
1970-01-01T00:00:00Z,62843.5859375,62843.5859375,62458.0,62507.38671875,148488192.0
1970-01-01T00:00:00Z,62502.11328125,62765.703125,62502.11328125,62601.6015625,0.0
1970-01-01T00:00:00Z,62589.40625,62597.85546875,62470.1953125,62557.046875,13647872.0
1970-01-01T00:00:00Z,62567.91015625,64252.234375,62567.91015625,64236.484375,2789009408.0
1970-01-01T00:00:00Z,64246.40234375,64450.87890625,64083.38671875,64099.1875,2148411392.0
1970-01-01T00:00:00Z,64102.44921875,64114.86328125,63783.03515625,63893.5703125,1169158144.0
1970-01-01T00:00:00Z,63898.40234375,64172.53515625,63791.06640625,64052.62109375,681615360.0
1970-01-01T00:00:00Z,64052.640625,64600.0703125,64003.72265625,64578.03515625,1437241344.0
1970-01-01T00:00:00Z,64577.75390625,64781.07421875,64351.703125,64367.4609375,1028550656.0
1970-01-01T00:00:00Z,64374.8671875,64811.2890625,64326.57421875,64778.13671875,898625536.0
1970-01-01T00:00:00Z,64777.01171875,64928.69140625,64676.2734375,64834.921875,1002504192.0
1970-01-01T00:00:00Z,64824.28515625,65059.859375,64756.234375,64893.58984375,737095680.0
1970-01-01T00:00:00Z,64877.8125,64957.48046875,64736.22265625,64866.50390625,1116811264.0
1970-01-01T00:00:00Z,64831.95703125,65179.03515625,64649.046875,65170.828125,1649461248.0
1970-01-01T00:00:00Z,65134.27734375,66232.8828125,65134.27734375,65960.3515625,4011085824.0
1970-01-01T00:00:00Z,65920.140625,66089.9375,65830.3671875,65974.3984375,1266417664.0
1970-01-01T00:00:00Z,65834.8046875,65959.7578125,65607.0703125,65668.2265625,1286762496.0
1970-01-01T00:00:00Z,65664.2578125,65802.1640625,65520.73046875,65672.828125,436367360.0
1970-01-01T00:00:00Z,65610.515625,65926.6953125,65557.3828125,65765.4765625,660123648.0
1970-01-01T00:00:00Z,65742.859375,66045.28125,65742.859375,65904.421875,1191976960.0
1970-01-01T00:00:00Z,65922.28125,66028.1328125,65824.0546875,65910.96875,596312064.0
1970-01-01T00:00:00Z,65917.78125,65975.515625,65753.609375,65777.734375,0.0
1970-01-01T00:00:00Z,65776.7421875,66352.1015625,65776.7421875,66352.1015625,545689600.0
1970-01-01T00:00:00Z,66434.8671875,66457.46875,66025.3515625,66055.4375,1136672768.0
1970-01-01T00:00:00Z,66064.0859375,66290.0625,65875.5234375,65941.359375,713994240.0
1970-01-01T00:00:00Z,65914.1875,65976.0703125,65761.0703125,65837.375,289415168.0
1970-01-01T00:00:00Z,65844.828125,65885.671875,65688.0078125,65739.2734375,177860608.0
1970-01-01T00:00:00Z,65735.9453125,65735.9453125,65316.7578125,65316.7578125,0.0
1970-01-01T00:00:00Z,65358.6953125,65652.0625,65323.9140625,65552.015625,0.0
1970-01-01T00:00:00Z,65563.578125,65566.6328125,65221.7265625,65316.4765625,0.0
1970-01-01T00:00:00Z,65322.7109375,65540.546875,65267.53125,65540.546875,0.0
1970-01-01T00:00:00Z,65524.578125,65785.6171875,65524.578125,65644.203125,0.0
1970-01-01T00:00:00Z,65627.6328125,65783.5546875,65627.6328125,65709.7109375,0.0
1970-01-01T00:00:00Z,65722.03125,65738.4296875,65571.703125,65611.859375,0.0
1970-01-01T00:00:00Z,65601.3046875,65707.0703125,65545.53125,65658.984375,0.0
1970-01-01T00:00:00Z,65675.078125,65679.546875,65267.7890625,65311.10546875,0.0
1970-01-01T00:00:00Z,65360.63671875,65895.625,65360.63671875,65773.8671875,93847552.0
1970-01-01T00:00:00Z,65786.1796875,67642.265625,65786.1796875,67642.265625,1605484544.0
1970-01-01T00:00:00Z,67645.59375,67857.4296875,65346.7421875,65376.83984375,2397253632.0
1970-01-01T00:00:00Z,65362.00390625,66194.7109375,64856.5390625,65932.53125,2342055936.0
1970-01-01T00:00:00Z,66047.890625,67175.40625,65990.0859375,66903.71875,1249165312.0
1970-01-01T00:00:00Z,66858.34375,67001.6875,66538.0,66828.609375,799657984.0
1970-01-01T00:00:00Z,66810.4765625,67372.03125,66787.0234375,66949.7734375,708149248.0
1970-01-01T00:00:00Z,66917.9375,66998.734375,66614.375,66998.140625,565002240.0
1970-01-01T00:00:00Z,66976.703125,66995.171875,66431.8828125,66555.625,566145024.0
1970-01-01T00:00:00Z,66492.0546875,66592.5625,66160.703125,66427.5625,844795904.0
1970-01-01T00:00:00Z,66433.375,66953.0234375,66433.375,66731.1484375,0.0
1970-01-01T00:00:00Z,66731.984375,67091.3046875,66679.65625,67039.3515625,0.0
1970-01-01T00:00:00Z,67109.453125,67109.453125,66789.7109375,66878.8359375,0.0
1970-01-01T00:00:00Z,66867.71875,67469.2578125,66767.6484375,67338.421875,628375552.0
1970-01-01T00:00:00Z,67404.21875,67542.296875,67269.15625,67309.921875,374558720.0
1970-01-01T00:00:00Z,67288.5859375,67288.5859375,67090.65625,67109.03125,0.0
1970-01-01T00:00:00Z,67087.7890625,67199.1015625,66893.078125,67033.5078125,561152.0
1970-01-01T00:00:00Z,66990.8828125,67335.203125,66938.0078125,67189.78125,0.0
1970-01-01T00:00:00Z,67208.3046875,67287.03125,67013.28125,67105.90625,168697856.0
1970-01-01T00:00:00Z,67049.65625,67049.65625,66780.5,66959.0234375,0.0
1970-01-01T00:00:00Z,66966.0,67235.609375,66944.0,67169.5625,469807104.0
1970-01-01T00:00:00Z,67138.5703125,67443.765625,67077.484375,67383.1015625,239099904.0
1970-01-01T00:00:00Z,67401.71875,67758.984375,67341.671875,67702.3125,1114148864.0
1970-01-01T00:00:00Z,67670.828125,68333.8203125,67606.421875,68030.046875,2120896512.0
1970-01-01T00:00:00Z,67889.3046875,67999.8828125,67732.0625,67822.0859375,798789632.0
1970-01-01T00:00:00Z,67827.8359375,67938.1953125,67196.9140625,67401.390625,0.0
1970-01-01T00:00:00Z,67397.890625,68226.703125,67374.8203125,67633.8828125,0.0
1970-01-01T00:00:00Z,67650.71875,67973.8984375,67404.7265625,67705.859375,0.0
1970-01-01T00:00:00Z,67728.1875,67884.4375,67505.4609375,67761.9609375,0.0
1970-01-01T00:00:00Z,67792.6640625,68039.5625,67699.1171875,67965.328125,0.0
1970-01-01T00:00:00Z,67934.9921875,68033.03125,67801.5078125,67810.15625,0.0
1970-01-01T00:00:00Z,67819.578125,67924.234375,67669.0625,67783.28125,0.0
1970-01-01T00:00:00Z,67724.6953125,67920.140625,67658.1015625,67658.1015625,0.0
1970-01-01T00:00:00Z,67623.796875,67648.203125,67494.8203125,67572.59375,0.0
1970-01-01T00:00:00Z,67553.296875,67830.8515625,67553.296875,67764.328125,0.0
1970-01-01T00:00:00Z,67773.4609375,67773.4609375,67610.0078125,67621.140625,0.0
1970-01-01T00:00:00Z,67625.625,67910.15625,67625.625,67686.9296875,0.0
1970-01-01T00:00:00Z,67679.0390625,67857.703125,67419.765625,67839.0390625,0.0
1970-01-01T00:00:00Z,67879.171875,67879.171875,67426.6796875,67444.8359375,0.0
1970-01-01T00:00:00Z,67454.6015625,67665.109375,67419.8828125,67594.09375,0.0
1970-01-01T00:00:00Z,67584.046875,67584.046875,67251.953125,67253.984375,0.0
1970-01-01T00:00:00Z,67239.1640625,67442.8046875,67239.1640625,67335.5234375,0.0
1970-01-01T00:00:00Z,67323.9765625,67460.265625,67239.3984375,67249.6328125,125628416.0
1970-01-01T00:00:00Z,67116.109375,67249.65625,67077.7421875,67249.65625,301932544.0
1970-01-01T00:00:00Z,67289.6875,67434.15625,67186.7734375,67431.4765625,0.0
1970-01-01T00:00:00Z,67426.4609375,67470.8125,67194.1875,67194.1875,0.0
1970-01-01T00:00:00Z,67213.625,67266.4921875,66827.9453125,67217.890625,0.0
1970-01-01T00:00:00Z,67190.921875,67228.125,66798.1484375,66853.09375,0.0
1970-01-01T00:00:00Z,66848.984375,67139.1640625,66808.5625,67132.0390625,0.0
1970-01-01T00:00:00Z,67146.5625,67300.6953125,66654.3984375,67046.0390625,0.0
1970-01-01T00:00:00Z,67003.515625,67254.890625,66697.5234375,67104.9765625,0.0
1970-01-01T00:00:00Z,67093.71875,67588.578125,66970.0234375,67548.0390625,313536512.0
1970-01-01T00:00:00Z,67558.171875,67558.171875,67156.671875,67351.9296875,177158144.0
1970-01-01T00:00:00Z,67395.203125,67499.796875,67166.9609375,67278.546875,146315264.0
1970-01-01T00:00:00Z,67270.34375,67272.4765625,66713.9453125,66913.6796875,750104576.0
1970-01-01T00:00:00Z,66920.96875,66992.6484375,66800.8515625,66800.8515625,0.0
1970-01-01T00:00:00Z,66822.0078125,67114.4375,66822.0078125,66945.9921875,0.0
1970-01-01T00:00:00Z,66924.6171875,67097.2109375,66924.6171875,67064.0390625,0.0
1970-01-01T00:00:00Z,67062.9765625,67458.0234375,67062.9765625,67411.234375,438048768.0
1970-01-01T00:00:00Z,67416.5078125,67416.5078125,67298.703125,67315.75,132759552.0
1970-01-01T00:00:00Z,67411.1875,67414.5078125,67181.984375,67204.703125,233998336.0
1970-01-01T00:00:00Z,67189.6328125,68161.9140625,67189.6328125,68153.40625,764819456.0
1970-01-01T00:00:00Z,68053.109375,68084.765625,67814.28125,68058.859375,721225728.0
1970-01-01T00:00:00Z,68068.390625,68079.6015625,67572.984375,67572.984375,402452480.0
1970-01-01T00:00:00Z,67527.6171875,67822.0234375,67527.6171875,67702.140625,139309056.0
1970-01-01T00:00:00Z,67712.4375,67996.3984375,67629.6875,67977.4375,71286784.0
1970-01-01T00:00:00Z,67972.96875,68289.3828125,67920.703125,68045.7734375,580120576.0
1970-01-01T00:00:00Z,68081.5390625,68138.8046875,67883.8828125,67947.921875,189317120.0
1970-01-01T00:00:00Z,67920.9453125,67991.9765625,67835.3046875,67903.1796875,151252992.0
1970-01-01T00:00:00Z,67897.0390625,68000.9375,67765.546875,67787.9765625,6119424.0
1970-01-01T00:00:00Z,67779.1953125,67924.4453125,67757.9140625,67858.9921875,0.0
1970-01-01T00:00:00Z,67862.171875,67980.3671875,67666.59375,67666.59375,0.0
1970-01-01T00:00:00Z,67676.6953125,67786.796875,67629.6328125,67629.6328125,0.0
1970-01-01T00:00:00Z,67692.4375,68158.578125,67639.7109375,68120.2265625,0.0
1970-01-01T00:00:00Z,68172.1953125,68534.71875,67967.7265625,68415.6015625,1235267584.0
1970-01-01T00:00:00Z,68472.59375,68832.453125,68315.6484375,68779.8203125,973553664.0
1970-01-01T00:00:00Z,68699.6796875,68883.7578125,68363.625,68833.4453125,189878272.0
1970-01-01T00:00:00Z,68790.3125,68888.40625,68656.65625,68745.1328125,0.0
1970-01-01T00:00:00Z,68724.8359375,68962.640625,68594.5546875,68824.34375,0.0
1970-01-01T00:00:00Z,68872.796875,68955.078125,68585.34375,68585.34375,336195584.0
1970-01-01T00:00:00Z,68606.953125,68670.3671875,68395.265625,68410.046875,217833472.0
1970-01-01T00:00:00Z,68417.46875,68475.875,68247.546875,68386.6953125,132689920.0
1970-01-01T00:00:00Z,68405.109375,68405.109375,68201.2890625,68201.2890625,0.0
1970-01-01T00:00:00Z,68203.0625,68446.84375,68202.265625,68429.5546875,0.0
1970-01-01T00:00:00Z,68421.5,68453.421875,68297.6640625,68314.484375,0.0
1970-01-01T00:00:00Z,68312.0078125,68435.21875,68312.0078125,68331.375,0.0
1970-01-01T00:00:00Z,68325.359375,68442.6875,68323.8515625,68430.8984375,0.0
1970-01-01T00:00:00Z,68429.8984375,68667.75,68422.7890625,68442.8671875,0.0
1970-01-01T00:00:00Z,68436.84375,68540.4140625,68348.6328125,68363.53125,0.0
1970-01-01T00:00:00Z,68331.3671875,68424.3671875,68320.1953125,68387.390625,0.0
1970-01-01T00:00:00Z,68382.796875,68405.6484375,68328.828125,68328.828125,0.0
1970-01-01T00:00:00Z,68325.4296875,68392.9140625,68301.1875,68338.1875,0.0
1970-01-01T00:00:00Z,68331.7734375,68450.640625,68331.7734375,68392.3359375,0.0
1970-01-01T00:00:00Z,68402.6484375,68424.3125,68336.859375,68341.3515625,0.0
1970-01-01T00:00:00Z,68336.578125,68348.2578125,68244.109375,68251.796875,0.0
1970-01-01T00:00:00Z,68245.546875,68285.828125,68081.53125,68081.53125,0.0
1970-01-01T00:00:00Z,68087.5390625,68244.8984375,68087.5390625,68226.7265625,0.0
1970-01-01T00:00:00Z,68215.59375,68215.6015625,68109.984375,68112.0625,0.0
1970-01-01T00:00:00Z,68110.3515625,68320.21875,68110.3515625,68292.734375,0.0
1970-01-01T00:00:00Z,68302.71875,68314.515625,68158.7734375,68214.375,0.0
1970-01-01T00:00:00Z,68218.609375,68220.921875,68056.8359375,68056.8359375,0.0
1970-01-01T00:00:00Z,68039.8984375,68132.59375,68039.0625,68108.109375,0.0
1970-01-01T00:00:00Z,68112.1875,68184.375,68099.6640625,68182.1484375,0.0
1970-01-01T00:00:00Z,68174.9375,68235.78125,68155.9375,68169.734375,0.0
1970-01-01T00:00:00Z,68170.9453125,68249.625,68167.03125,68235.125,0.0
1970-01-01T00:00:00Z,68234.859375,68328.0234375,68227.9296875,68231.6171875,0.0
1970-01-01T00:00:00Z,68220.0546875,68384.6640625,68210.9453125,68332.828125,0.0
1970-01-01T00:00:00Z,68317.6484375,68389.7421875,68302.4375,68369.390625,7382016.0
1970-01-01T00:00:00Z,68366.5625,68418.7734375,68229.203125,68229.203125,85695488.0
1970-01-01T00:00:00Z,68222.6328125,68233.75,68147.6015625,68150.8359375,0.0
1970-01-01T00:00:00Z,68156.8671875,68202.6171875,68133.1171875,68161.03125,0.0
1970-01-01T00:00:00Z,68163.09375,68183.1953125,68113.890625,68178.1796875,0.0
1970-01-01T00:00:00Z,68171.140625,68288.9921875,68169.8515625,68223.2421875,0.0
1970-01-01T00:00:00Z,68229.9921875,68279.796875,68172.296875,68201.3984375,0.0
1970-01-01T00:00:00Z,68206.7109375,68366.6328125,68162.84375,68366.6328125,16080896.0
1970-01-01T00:00:00Z,68387.8046875,68411.734375,68348.6015625,68366.859375,251077632.0
1970-01-01T00:00:00Z,68361.3671875,68469.7578125,68354.6875,68388.015625,68923392.0
